entry_date,status,skip_reason,expiry_date,lot_size,lots,qty,signal_timestamp,signal_close,spot_sma_25,spot_signal_relation,entry_timestamp,atm_strike,sold_side,contract_name,option_entry_open,exit_timestamp,option_exit_open,exit_reason,exit_spot_ma,gross_pnl,brokerage,net_pnl,remarks
2019-11-28,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-28T11:15:00+05:30,12119.5,12091.58,ABOVE_SMA,2019-11-28T11:30:00+05:30,12100,PE,NIFTY_12100_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-11-28T11:30:00+05:30
2019-11-28,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-28T11:30:00+05:30,12124.9,12093.36,ABOVE_SMA,2019-11-28T11:45:00+05:30,12100,PE,NIFTY_12100_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-11-28T11:45:00+05:30
2019-11-28,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-28T11:45:00+05:30,12131.8,12095.70,ABOVE_SMA,2019-11-28T12:00:00+05:30,12150,PE,NIFTY_12150_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12150_PE_02_JAN_20.csv missing entry 2019-11-28T12:00:00+05:30
2019-11-28,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-28T12:00:00+05:30,12134.6,12098.40,ABOVE_SMA,2019-11-28T12:15:00+05:30,12150,PE,NIFTY_12150_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12150_PE_02_JAN_20.csv missing entry 2019-11-28T12:15:00+05:30
2019-11-28,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-28T12:15:00+05:30,12135.2,12101.31,ABOVE_SMA,2019-11-28T12:30:00+05:30,12150,PE,NIFTY_12150_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12150_PE_02_JAN_20.csv missing entry 2019-11-28T12:30:00+05:30
2019-11-28,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-28T12:30:00+05:30,12137.8,12104.40,ABOVE_SMA,2019-11-28T12:45:00+05:30,12150,PE,NIFTY_12150_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12150_PE_02_JAN_20.csv missing entry 2019-11-28T12:45:00+05:30
2019-11-28,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-28T12:45:00+05:30,12126.5,12106.59,ABOVE_SMA,2019-11-28T13:00:00+05:30,12150,PE,NIFTY_12150_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12150_PE_02_JAN_20.csv missing entry 2019-11-28T13:00:00+05:30
2019-11-28,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-28T13:00:00+05:30,12135.9,12109.20,ABOVE_SMA,2019-11-28T13:15:00+05:30,12150,PE,NIFTY_12150_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12150_PE_02_JAN_20.csv missing entry 2019-11-28T13:15:00+05:30
2019-11-28,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-28T13:15:00+05:30,12131.2,12111.46,ABOVE_SMA,2019-11-28T13:30:00+05:30,12150,PE,NIFTY_12150_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12150_PE_02_JAN_20.csv missing entry 2019-11-28T13:30:00+05:30
2019-11-28,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-28T13:30:00+05:30,12128.0,12113.63,ABOVE_SMA,2019-11-28T13:45:00+05:30,12150,PE,NIFTY_12150_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12150_PE_02_JAN_20.csv missing entry 2019-11-28T13:45:00+05:30
2019-11-28,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-28T13:45:00+05:30,12108.7,12115.32,BELOW_SMA,2019-11-28T14:00:00+05:30,12100,CE,NIFTY_12100_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12100_CE_02_JAN_20.csv missing entry 2019-11-28T14:00:00+05:30
2019-11-28,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-28T14:00:00+05:30,12122.5,12117.36,ABOVE_SMA,2019-11-28T14:15:00+05:30,12100,PE,NIFTY_12100_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-11-28T14:15:00+05:30
2019-11-28,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-28T14:15:00+05:30,12115.6,12118.65,BELOW_SMA,2019-11-28T14:30:00+05:30,12100,CE,NIFTY_12100_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12100_CE_02_JAN_20.csv missing entry 2019-11-28T14:30:00+05:30
2019-11-28,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-28T14:30:00+05:30,12128.1,12120.53,ABOVE_SMA,2019-11-28T14:45:00+05:30,12150,PE,NIFTY_12150_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12150_PE_02_JAN_20.csv missing entry 2019-11-28T14:45:00+05:30
2019-11-28,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-28T14:45:00+05:30,12123.4,12122.04,ABOVE_SMA,2019-11-28T15:00:00+05:30,12100,PE,NIFTY_12100_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-11-28T15:00:00+05:30
2019-11-29,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-28T15:15:00+05:30,12155.4,12125.89,ABOVE_SMA,2019-11-29T09:20:00+05:30,12150,PE,NIFTY_12150_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12150_PE_02_JAN_20.csv missing entry 2019-11-29T09:20:00+05:30
2019-11-29,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-29T09:15:00+05:30,12114.8,12126.07,BELOW_SMA,2019-11-29T09:30:00+05:30,12100,CE,NIFTY_12100_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12100_CE_02_JAN_20.csv missing entry 2019-11-29T09:30:00+05:30
2019-11-29,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-29T09:30:00+05:30,12116.2,12126.23,BELOW_SMA,2019-11-29T09:45:00+05:30,12100,CE,NIFTY_12100_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12100_CE_02_JAN_20.csv missing entry 2019-11-29T09:45:00+05:30
2019-11-29,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-29T09:45:00+05:30,12092.2,12125.19,BELOW_SMA,2019-11-29T10:00:00+05:30,12100,CE,NIFTY_12100_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12100_CE_02_JAN_20.csv missing entry 2019-11-29T10:00:00+05:30
2019-11-29,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-29T10:00:00+05:30,12091.5,12123.89,BELOW_SMA,2019-11-29T10:15:00+05:30,12100,CE,NIFTY_12100_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12100_CE_02_JAN_20.csv missing entry 2019-11-29T10:15:00+05:30
2019-11-29,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-29T10:15:00+05:30,12093.7,12122.77,BELOW_SMA,2019-11-29T10:30:00+05:30,12100,CE,NIFTY_12100_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12100_CE_02_JAN_20.csv missing entry 2019-11-29T10:30:00+05:30
2019-11-29,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-29T10:30:00+05:30,12077.7,12121.08,BELOW_SMA,2019-11-29T10:45:00+05:30,12100,CE,NIFTY_12100_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12100_CE_02_JAN_20.csv missing entry 2019-11-29T10:45:00+05:30
2019-11-29,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-29T10:45:00+05:30,12074.0,12119.45,BELOW_SMA,2019-11-29T11:00:00+05:30,12050,CE,NIFTY_12050_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-11-29T11:00:00+05:30
2019-11-29,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-29T11:00:00+05:30,12063.8,12117.39,BELOW_SMA,2019-11-29T11:15:00+05:30,12050,CE,NIFTY_12050_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-11-29T11:15:00+05:30
2019-11-29,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-29T11:15:00+05:30,12051.6,12114.68,BELOW_SMA,2019-11-29T11:30:00+05:30,12050,CE,NIFTY_12050_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-11-29T11:30:00+05:30
2019-11-29,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-29T11:30:00+05:30,12047.2,12111.57,BELOW_SMA,2019-11-29T11:45:00+05:30,12050,CE,NIFTY_12050_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-11-29T11:45:00+05:30
2019-11-29,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-29T11:45:00+05:30,12031.0,12107.54,BELOW_SMA,2019-11-29T12:00:00+05:30,12050,CE,NIFTY_12050_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-11-29T12:00:00+05:30
2019-11-29,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-29T12:00:00+05:30,12040.2,12103.76,BELOW_SMA,2019-11-29T12:15:00+05:30,12050,CE,NIFTY_12050_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-11-29T12:15:00+05:30
2019-11-29,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-29T12:15:00+05:30,12043.3,12100.08,BELOW_SMA,2019-11-29T12:30:00+05:30,12050,CE,NIFTY_12050_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-11-29T12:30:00+05:30
2019-11-29,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-29T12:30:00+05:30,12048.8,12096.52,BELOW_SMA,2019-11-29T12:45:00+05:30,12050,CE,NIFTY_12050_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-11-29T12:45:00+05:30
2019-11-29,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-29T12:45:00+05:30,12051.0,12093.50,BELOW_SMA,2019-11-29T13:00:00+05:30,12050,CE,NIFTY_12050_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-11-29T13:00:00+05:30
2019-11-29,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-29T13:00:00+05:30,12045.2,12089.88,BELOW_SMA,2019-11-29T13:15:00+05:30,12050,CE,NIFTY_12050_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-11-29T13:15:00+05:30
2019-11-29,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-29T13:15:00+05:30,12046.9,12086.50,BELOW_SMA,2019-11-29T13:30:00+05:30,12050,CE,NIFTY_12050_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-11-29T13:30:00+05:30
2019-11-29,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-29T13:30:00+05:30,12042.3,12083.08,BELOW_SMA,2019-11-29T13:45:00+05:30,12050,CE,NIFTY_12050_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-11-29T13:45:00+05:30
2019-11-29,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-29T13:45:00+05:30,12034.8,12080.12,BELOW_SMA,2019-11-29T14:00:00+05:30,12050,CE,NIFTY_12050_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-11-29T14:00:00+05:30
2019-11-29,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-29T14:00:00+05:30,12026.8,12076.29,BELOW_SMA,2019-11-29T14:15:00+05:30,12050,CE,NIFTY_12050_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-11-29T14:15:00+05:30
2019-11-29,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-29T14:15:00+05:30,12030.4,12072.88,BELOW_SMA,2019-11-29T14:30:00+05:30,12050,CE,NIFTY_12050_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-11-29T14:30:00+05:30
2019-11-29,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-29T14:30:00+05:30,12048.2,12069.69,BELOW_SMA,2019-11-29T14:45:00+05:30,12050,CE,NIFTY_12050_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-11-29T14:45:00+05:30
2019-11-29,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-11-29T14:45:00+05:30,12045.1,12066.56,BELOW_SMA,2019-11-29T15:00:00+05:30,12050,CE,NIFTY_12050_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-11-29T15:00:00+05:30
2019-12-02,SKIPPED,random_skip,2020-01-02,0,0,0,,,,,2019-12-02T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-12-03,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-02T15:15:00+05:30,12051.2,12054.61,BELOW_SMA,2019-12-03T09:20:00+05:30,12050,CE,NIFTY_12050_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-12-03T09:20:00+05:30
2019-12-03,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-03T09:15:00+05:30,12033.0,12052.46,BELOW_SMA,2019-12-03T09:30:00+05:30,12050,CE,NIFTY_12050_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-12-03T09:30:00+05:30
2019-12-03,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-03T09:30:00+05:30,12025.2,12049.19,BELOW_SMA,2019-12-03T09:45:00+05:30,12050,CE,NIFTY_12050_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12050_CE_02_JAN_20.csv missing entry 2019-12-03T09:45:00+05:30
2019-12-03,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-03T09:45:00+05:30,12014.7,12046.31,BELOW_SMA,2019-12-03T10:00:00+05:30,12000,CE,NIFTY_12000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-12-03T10:00:00+05:30
2019-12-03,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-03T10:00:00+05:30,12019.3,12044.10,BELOW_SMA,2019-12-03T10:15:00+05:30,12000,CE,NIFTY_12000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-12-03T10:15:00+05:30
2019-12-03,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-03T10:15:00+05:30,12024.7,12042.76,BELOW_SMA,2019-12-03T10:30:00+05:30,12000,CE,NIFTY_12000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-12-03T10:30:00+05:30
2019-12-03,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-03T10:30:00+05:30,12008.8,12041.34,BELOW_SMA,2019-12-03T10:45:00+05:30,12000,CE,NIFTY_12000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-12-03T10:45:00+05:30
2019-12-03,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-03T10:45:00+05:30,12001.0,12039.24,BELOW_SMA,2019-12-03T11:00:00+05:30,12000,CE,NIFTY_12000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-12-03T11:00:00+05:30
2019-12-03,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-03T11:00:00+05:30,12008.8,12037.77,BELOW_SMA,2019-12-03T11:15:00+05:30,12000,CE,NIFTY_12000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-12-03T11:15:00+05:30
2019-12-03,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-03T11:15:00+05:30,11987.0,12034.73,BELOW_SMA,2019-12-03T11:30:00+05:30,12000,CE,NIFTY_12000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-12-03T11:30:00+05:30
2019-12-03,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-03T11:30:00+05:30,11981.3,12031.49,BELOW_SMA,2019-12-03T11:45:00+05:30,12000,CE,NIFTY_12000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-12-03T11:45:00+05:30
2019-12-03,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-03T11:45:00+05:30,11982.5,12028.65,BELOW_SMA,2019-12-03T12:00:00+05:30,12000,CE,NIFTY_12000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-12-03T12:00:00+05:30
2019-12-03,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-03T12:00:00+05:30,11976.7,12025.36,BELOW_SMA,2019-12-03T12:15:00+05:30,12000,CE,NIFTY_12000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-12-03T12:15:00+05:30
2019-12-03,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-03T12:15:00+05:30,11978.8,12022.68,BELOW_SMA,2019-12-03T12:30:00+05:30,12000,CE,NIFTY_12000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-12-03T12:30:00+05:30
2019-12-03,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-03T12:30:00+05:30,11975.8,12019.99,BELOW_SMA,2019-12-03T12:45:00+05:30,12000,CE,NIFTY_12000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-12-03T12:45:00+05:30
2019-12-03,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-03T12:45:00+05:30,11966.8,12017.39,BELOW_SMA,2019-12-03T13:00:00+05:30,11950,CE,NIFTY_11950_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-12-03T13:00:00+05:30
2019-12-03,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-03T13:00:00+05:30,11965.7,12014.70,BELOW_SMA,2019-12-03T13:15:00+05:30,11950,CE,NIFTY_11950_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-12-03T13:15:00+05:30
2019-12-03,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-03T13:15:00+05:30,11980.2,12012.72,BELOW_SMA,2019-12-03T13:30:00+05:30,12000,CE,NIFTY_12000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-12-03T13:30:00+05:30
2019-12-03,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-03T13:30:00+05:30,11978.4,12010.00,BELOW_SMA,2019-12-03T13:45:00+05:30,12000,CE,NIFTY_12000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-12-03T13:45:00+05:30
2019-12-03,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-03T13:45:00+05:30,11975.1,12007.09,BELOW_SMA,2019-12-03T14:00:00+05:30,12000,CE,NIFTY_12000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-12-03T14:00:00+05:30
2019-12-03,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-03T14:00:00+05:30,11973.5,12003.69,BELOW_SMA,2019-12-03T14:15:00+05:30,11950,CE,NIFTY_11950_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-12-03T14:15:00+05:30
2019-12-03,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-03T14:15:00+05:30,11962.1,12000.34,BELOW_SMA,2019-12-03T14:30:00+05:30,11950,CE,NIFTY_11950_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-12-03T14:30:00+05:30
2019-12-03,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-03T14:30:00+05:30,11985.5,11997.47,BELOW_SMA,2019-12-03T14:45:00+05:30,12000,CE,NIFTY_12000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-12-03T14:45:00+05:30
2019-12-03,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-03T14:45:00+05:30,11983.3,11995.49,BELOW_SMA,2019-12-03T15:00:00+05:30,12000,CE,NIFTY_12000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-12-03T15:00:00+05:30
2019-12-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-03T15:15:00+05:30,12001.0,11991.37,ABOVE_SMA,2019-12-04T09:20:00+05:30,12000,PE,NIFTY_12000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-12-04T09:20:00+05:30
2019-12-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-04T09:15:00+05:30,11960.4,11988.46,BELOW_SMA,2019-12-04T09:30:00+05:30,11950,CE,NIFTY_11950_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-12-04T09:30:00+05:30
2019-12-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-04T09:30:00+05:30,11998.5,11987.40,ABOVE_SMA,2019-12-04T09:45:00+05:30,12000,PE,NIFTY_12000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-12-04T09:45:00+05:30
2019-12-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-04T09:45:00+05:30,12009.3,11987.18,ABOVE_SMA,2019-12-04T10:00:00+05:30,12000,PE,NIFTY_12000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-12-04T10:00:00+05:30
2019-12-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-04T10:00:00+05:30,12023.9,11987.36,ABOVE_SMA,2019-12-04T10:15:00+05:30,12000,PE,NIFTY_12000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-12-04T10:15:00+05:30
2019-12-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-04T10:15:00+05:30,12011.2,11986.82,ABOVE_SMA,2019-12-04T10:30:00+05:30,12000,PE,NIFTY_12000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-12-04T10:30:00+05:30
2019-12-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-04T10:30:00+05:30,12011.3,11986.92,ABOVE_SMA,2019-12-04T10:45:00+05:30,12000,PE,NIFTY_12000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-12-04T10:45:00+05:30
2019-12-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-04T10:45:00+05:30,12013.2,11987.41,ABOVE_SMA,2019-12-04T11:00:00+05:30,12000,PE,NIFTY_12000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-12-04T11:00:00+05:30
2019-12-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-04T11:00:00+05:30,12003.5,11987.20,ABOVE_SMA,2019-12-04T11:15:00+05:30,12000,PE,NIFTY_12000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-12-04T11:15:00+05:30
2019-12-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-04T11:15:00+05:30,11996.0,11987.56,ABOVE_SMA,2019-12-04T11:30:00+05:30,12000,PE,NIFTY_12000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-12-04T11:30:00+05:30
2019-12-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-04T11:30:00+05:30,11989.2,11987.88,ABOVE_SMA,2019-12-04T11:45:00+05:30,12000,PE,NIFTY_12000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-12-04T11:45:00+05:30
2019-12-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-04T11:45:00+05:30,11984.5,11987.96,BELOW_SMA,2019-12-04T12:00:00+05:30,12000,CE,NIFTY_12000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-12-04T12:00:00+05:30
