entry_date,status,skip_reason,expiry_date,trades,ce_trades,pe_trades,stopped_trades,day_close_trades,skipped_signals,orders_executed,gross_pnl,brokerage,net_pnl,remarks
2019-07-04,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-07-05,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-07-08,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,21,0,0.00,0.00,0.00,NIFTY_11700_CE_02_JAN_20.csv missing entry 2019-07-08T10:00:00+05:30; NIFTY_11700_CE_02_JAN_20.csv missing entry 2019-07-08T10:15:00+05:30; NIFTY_11700_CE_02_JAN_20.csv missing entry 2019-07-08T10:30:00+05:30; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-07-08T11:15:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-07-08T11:30:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-07-08T11:45:00+05:30; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-07-08T12:30:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-07-08T12:45:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-07-08T13:00:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-07-08T13:15:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-07-08T13:30:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-07-08T13:45:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-07-08T14:00:00+05:30; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv
2019-07-09,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-07-10,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,21,0,0.00,0.00,0.00,NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-07-10T10:00:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-07-10T10:15:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-07-10T10:30:00+05:30; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-07-10T12:15:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-07-10T12:30:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-07-10T12:45:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-07-10T13:00:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-07-10T13:15:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-07-10T13:30:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-07-10T13:45:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-07-10T14:00:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-07-10T14:15:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-07-10T14:30:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-07-10T14:45:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-07-10T15:00:00+05:30
2019-07-11,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,6,0,0.00,0.00,0.00,NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-07-11T13:45:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-07-11T14:00:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-07-11T14:15:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-07-11T14:30:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-07-11T14:45:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-07-11T15:00:00+05:30
2019-07-12,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,19,0,0.00,0.00,0.00,NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-07-12T10:30:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-07-12T10:45:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-07-12T11:00:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-07-12T11:15:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-07-12T11:30:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-07-12T11:45:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-07-12T12:00:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-07-12T12:15:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-07-12T12:30:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-07-12T12:45:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-07-12T13:00:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-07-12T13:15:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-07-12T13:30:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-07-12T13:45:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-07-12T14:00:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-07-12T14:15:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-07-12T14:30:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-07-12T14:45:00+05:30; Missing option file: NIFTY_11550_CE_02_JAN_20.csv
2019-07-15,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,6,0,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-07-15T13:45:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-07-15T14:00:00+05:30; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-07-15T14:30:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-07-15T14:45:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-07-15T15:00:00+05:30
2019-07-16,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-07-17,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,4,0,0.00,0.00,0.00,NIFTY_11700_CE_02_JAN_20.csv missing entry 2019-07-17T14:15:00+05:30; NIFTY_11700_CE_02_JAN_20.csv missing entry 2019-07-17T14:30:00+05:30; NIFTY_11700_PE_02_JAN_20.csv missing entry 2019-07-17T14:45:00+05:30; NIFTY_11700_PE_02_JAN_20.csv missing entry 2019-07-17T15:00:00+05:30
2019-07-18,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,17,0,0.00,0.00,0.00,Missing option file: NIFTY_11650_CE_02_JAN_20.csv; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; Missing option file: NIFTY_11650_CE_02_JAN_20.csv; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-07-18T15:00:00+05:30
2019-07-19,SKIPPED,missing_option_file,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Missing option file: NIFTY_11450_CE_02_JAN_20.csv
2019-07-22,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-07-23,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,2,0,0.00,0.00,0.00,NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-07-23T14:45:00+05:30; Missing option file: NIFTY_11350_CE_02_JAN_20.csv
2019-07-24,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,9,0,0.00,0.00,0.00,NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-07-24T13:00:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-07-24T13:15:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-07-24T13:30:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-07-24T13:45:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-07-24T14:00:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-07-24T14:15:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-07-24T14:30:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-07-24T14:45:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-07-24T15:00:00+05:30
2019-07-25,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,9,0,0.00,0.00,0.00,NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-07-25T13:00:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-07-25T13:15:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-07-25T13:30:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-07-25T13:45:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-07-25T14:00:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-07-25T14:15:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-07-25T14:30:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-07-25T14:45:00+05:30; NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-07-25T15:00:00+05:30
2019-07-26,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-07-29,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-07-30,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,5,0,0.00,0.00,0.00,NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-07-30T14:00:00+05:30; NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-07-30T14:15:00+05:30; NIFTY_11150_CE_02_JAN_20.csv missing entry 2019-07-30T14:30:00+05:30; NIFTY_11100_CE_02_JAN_20.csv missing entry 2019-07-30T14:45:00+05:30; NIFTY_11100_CE_02_JAN_20.csv missing entry 2019-07-30T15:00:00+05:30
2019-07-31,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,5,0,0.00,0.00,0.00,NIFTY_11100_PE_02_JAN_20.csv missing entry 2019-07-31T14:00:00+05:30; NIFTY_11100_PE_02_JAN_20.csv missing entry 2019-07-31T14:15:00+05:30; Missing option file: NIFTY_11150_PE_02_JAN_20.csv; NIFTY_11100_PE_02_JAN_20.csv missing entry 2019-07-31T14:45:00+05:30; NIFTY_11100_PE_02_JAN_20.csv missing entry 2019-07-31T15:00:00+05:30
2019-08-01,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-08-02,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-08-05,SKIPPED,missing_option_file,2020-01-02,0,0,0,0,0,16,0,0.00,0.00,0.00,Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10900_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10900_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv
2019-08-06,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-08-07,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-08-08,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,7,0,0.00,0.00,0.00,Missing option file: NIFTY_10900_PE_02_JAN_20.csv; Missing option file: NIFTY_10900_PE_02_JAN_20.csv; Missing option file: NIFTY_10900_PE_02_JAN_20.csv; Missing option file: NIFTY_10900_PE_02_JAN_20.csv; Missing option file: NIFTY_10950_PE_02_JAN_20.csv; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-08T14:45:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-08T15:00:00+05:30
2019-08-09,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-08-13,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,17,0,0.00,0.00,0.00,NIFTY_11100_CE_02_JAN_20.csv missing entry 2019-08-13T11:00:00+05:30; NIFTY_11100_CE_02_JAN_20.csv missing entry 2019-08-13T11:15:00+05:30; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-08-13T14:00:00+05:30; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-08-13T14:30:00+05:30; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; Missing option file: NIFTY_10950_CE_02_JAN_20.csv
2019-08-14,SKIPPED,missing_option_file,2020-01-02,0,0,0,0,0,5,0,0.00,0.00,0.00,Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv
2019-08-16,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,16,0,0.00,0.00,0.00,NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-08-16T11:15:00+05:30; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-08-16T11:45:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-16T12:00:00+05:30; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-16T12:30:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-16T12:45:00+05:30; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv
2019-08-19,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,10,0,0.00,0.00,0.00,Missing option file: NIFTY_11150_PE_02_JAN_20.csv; Missing option file: NIFTY_11150_PE_02_JAN_20.csv; Missing option file: NIFTY_11150_PE_02_JAN_20.csv; Missing option file: NIFTY_11150_PE_02_JAN_20.csv; NIFTY_11100_PE_02_JAN_20.csv missing entry 2019-08-19T13:45:00+05:30; NIFTY_11100_CE_02_JAN_20.csv missing entry 2019-08-19T14:00:00+05:30; NIFTY_11100_PE_02_JAN_20.csv missing entry 2019-08-19T14:15:00+05:30; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv
2019-08-20,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-08-21,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-08-22,SKIPPED,missing_option_file,2020-01-02,0,0,0,0,0,10,0,0.00,0.00,0.00,Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_CE_02_JAN_20.csv; Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10750_CE_02_JAN_20.csv
2019-08-23,SKIPPED,missing_option_file,2020-01-02,0,0,0,0,0,22,0,0.00,0.00,0.00,Missing option file: NIFTY_10650_CE_02_JAN_20.csv; Missing option file: NIFTY_10700_CE_02_JAN_20.csv; Missing option file: NIFTY_10750_CE_02_JAN_20.csv; Missing option file: NIFTY_10750_CE_02_JAN_20.csv; Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10750_CE_02_JAN_20.csv; Missing option file: NIFTY_10750_CE_02_JAN_20.csv; Missing option file: NIFTY_10750_CE_02_JAN_20.csv; Missing option file: NIFTY_10750_CE_02_JAN_20.csv; Missing option file: NIFTY_10750_CE_02_JAN_20.csv; Missing option file: NIFTY_10750_CE_02_JAN_20.csv; Missing option file: NIFTY_10750_CE_02_JAN_20.csv; Missing option file: NIFTY_10750_CE_02_JAN_20.csv; Missing option file: NIFTY_10750_PE_02_JAN_20.csv; Missing option file: NIFTY_10800_PE_02_JAN_20.csv; Missing option file: NIFTY_10800_PE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv; Missing option file: NIFTY_10800_PE_02_JAN_20.csv
2019-08-26,SKIPPED,missing_option_file,2020-01-02,0,0,0,0,0,3,0,0.00,0.00,0.00,Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv; Missing option file: NIFTY_11050_PE_02_JAN_20.csv
2019-08-27,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-08-28,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,13,0,0.00,0.00,0.00,Missing option file: NIFTY_11050_CE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-08-28T13:30:00+05:30; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; Missing option file: NIFTY_11050_CE_02_JAN_20.csv; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-08-28T14:15:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-08-28T14:30:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-08-28T14:45:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-08-28T15:00:00+05:30
2019-08-29,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,20,0,0.00,0.00,0.00,NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-08-29T10:15:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-08-29T10:30:00+05:30; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; Missing option file: NIFTY_10950_CE_02_JAN_20.csv; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-29T14:00:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-29T14:15:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-08-29T14:30:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-29T14:45:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-08-29T15:00:00+05:30
2019-08-30,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-09-03,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-09-04,SKIPPED,missing_option_file,2020-01-02,0,0,0,0,0,10,0,0.00,0.00,0.00,Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10800_CE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv; Missing option file: NIFTY_10800_PE_02_JAN_20.csv; Missing option file: NIFTY_10850_PE_02_JAN_20.csv; Missing option file: NIFTY_10800_PE_02_JAN_20.csv
2019-09-05,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-09-06,SKIPPED,missing_option_file,2020-01-02,0,0,0,0,0,21,0,0.00,0.00,0.00,Missing option file: NIFTY_10900_PE_02_JAN_20.csv; Missing option file: NIFTY_10900_PE_02_JAN_20.csv; Missing option file: NIFTY_10900_PE_02_JAN_20.csv; Missing option file: NIFTY_10900_PE_02_JAN_20.csv; Missing option file: NIFTY_10900_PE_02_JAN_20.csv; Missing option file: NIFTY_10900_PE_02_JAN_20.csv; Missing option file: NIFTY_10900_PE_02_JAN_20.csv; Missing option file: NIFTY_10900_PE_02_JAN_20.csv; Missing option file: NIFTY_10900_PE_02_JAN_20.csv; Missing option file: NIFTY_10900_PE_02_JAN_20.csv; Missing option file: NIFTY_10900_PE_02_JAN_20.csv; Missing option file: NIFTY_10900_PE_02_JAN_20.csv; Missing option file: NIFTY_10900_PE_02_JAN_20.csv; Missing option file: NIFTY_10950_PE_02_JAN_20.csv; Missing option file: NIFTY_10950_PE_02_JAN_20.csv; Missing option file: NIFTY_10950_PE_02_JAN_20.csv; Missing option file: NIFTY_10950_PE_02_JAN_20.csv; Missing option file: NIFTY_10950_PE_02_JAN_20.csv; Missing option file: NIFTY_10950_PE_02_JAN_20.csv; Missing option file: NIFTY_10950_PE_02_JAN_20.csv; Missing option file: NIFTY_10900_PE_02_JAN_20.csv
2019-09-09,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,6,0,0.00,0.00,0.00,NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-09T13:45:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-09T14:00:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-09T14:15:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-09T14:30:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-09T14:45:00+05:30; NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-09T15:00:00+05:30
2019-09-11,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-09-12,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,6,0,0.00,0.00,0.00,Missing option file: NIFTY_11050_CE_02_JAN_20.csv; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-12T14:00:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-12T14:15:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-12T14:30:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-12T14:45:00+05:30; NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-12T15:00:00+05:30
