entry_date,status,skip_reason,expiry_date,trades,ce_trades,pe_trades,stopped_trades,day_close_trades,skipped_signals,orders_executed,gross_pnl,brokerage,net_pnl,max_consec_sl_in_day,sl_capped,remarks
2019-10-14,SKIPPED,ma_gap_exceeded;missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,24,0,0.00,0.00,0.00,0,False,NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-14T09:20:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-10-14T09:30:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-14T09:45:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-14T10:00:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-14T10:15:00+05:30; Gap 75.81 > threshold 75; close=11359.7 sma=11283.89; Gap 85.31 > threshold 75; close=11373.8 sma=11288.49; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-14T11:00:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-14T11:15:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-14T11:30:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-14T11:45:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-14T12:00:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-14T12:15:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-14T12:30:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-14T12:45:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-14T13:00:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-14T13:15:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-14T13:30:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-14T13:45:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-14T14:00:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-14T14:15:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-14T14:30:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-14T14:45:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-14T15:00:00+05:30
2019-10-15,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,24,0,0.00,0.00,0.00,0,False,Missing option file: NIFTY_11350_CE_02_JAN_20.csv; Missing option file: NIFTY_11350_CE_02_JAN_20.csv; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-15T09:45:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-15T10:00:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-15T10:15:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-15T10:30:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-15T10:45:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-15T11:00:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-15T11:15:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-15T11:30:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-15T11:45:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-15T12:00:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-15T12:15:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-15T12:30:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-15T12:45:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-15T13:00:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-15T13:15:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-15T13:30:00+05:30; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv
2019-10-16,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,24,0,0.00,0.00,0.00,0,False,Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; NIFTY_11400_CE_02_JAN_20.csv missing entry 2019-10-16T13:30:00+05:30; NIFTY_11400_CE_02_JAN_20.csv missing entry 2019-10-16T13:45:00+05:30; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv
2019-10-17,SKIPPED,ma_gap_exceeded;missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,24,0,0.00,0.00,0.00,0,False,Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; NIFTY_11500_PE_02_JAN_20.csv missing entry 2019-10-17T10:45:00+05:30; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; NIFTY_11500_PE_02_JAN_20.csv missing entry 2019-10-17T12:45:00+05:30; NIFTY_11500_PE_02_JAN_20.csv missing entry 2019-10-17T13:00:00+05:30; NIFTY_11500_PE_02_JAN_20.csv missing entry 2019-10-17T13:15:00+05:30; NIFTY_11500_PE_02_JAN_20.csv missing entry 2019-10-17T13:30:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-10-17T13:45:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-10-17T14:00:00+05:30; Gap 79.28 > threshold 75; close=11558.8 sma=11479.52; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-10-17T14:30:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-10-17T14:45:00+05:30; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-10-17T15:00:00+05:30
2019-10-18,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2019-10-22,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2019-10-23,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,24,0,0.00,0.00,0.00,0,False,NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-23T09:20:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-23T09:30:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-23T09:45:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-23T10:00:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-23T10:15:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-23T10:30:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-23T10:45:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-23T11:00:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-23T11:15:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-23T11:30:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-23T11:45:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-23T12:00:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-23T12:15:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-23T12:30:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-23T12:45:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-23T13:00:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-10-23T13:15:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-10-23T13:30:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-23T13:45:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-23T14:00:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-23T14:15:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-10-23T14:30:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-23T14:45:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-23T15:00:00+05:30
2019-10-24,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,24,0,0.00,0.00,0.00,0,False,Missing option file: NIFTY_11650_CE_02_JAN_20.csv; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-24T09:30:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-24T09:45:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-24T10:00:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-24T10:15:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-24T10:30:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-24T10:45:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-24T11:00:00+05:30; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-24T11:30:00+05:30; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-24T12:00:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-24T12:15:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-24T12:30:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-10-24T12:45:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-10-24T13:00:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-24T13:15:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-24T13:30:00+05:30; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-10-24T14:45:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-24T15:00:00+05:30
2019-10-25,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,24,0,0.00,0.00,0.00,0,False,NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-25T09:20:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-10-25T09:30:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-10-25T09:45:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-10-25T10:00:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-10-25T10:15:00+05:30; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-10-25T11:00:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-25T11:15:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-25T11:30:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-10-25T11:45:00+05:30; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-10-25T13:00:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-10-25T13:15:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-10-25T13:30:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-10-25T13:45:00+05:30; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-10-25T14:30:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-10-25T14:45:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-10-25T15:00:00+05:30
2019-10-27,SKIPPED,missing_spot_5m_timestamp,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,"Missing 5-minute NIFTY monitoring timestamps: 71 missing from 2019-10-27T09:25:00+05:30 through 2019-10-27T15:15:00+05:30; first 5: 2019-10-27T09:25:00+05:30, 2019-10-27T09:30:00+05:30, 2019-10-27T09:35:00+05:30, 2019-10-27T09:40:00+05:30, 2019-10-27T09:45:00+05:30; last 5: 2019-10-27T14:55:00+05:30, 2019-10-27T15:00:00+05:30, 2019-10-27T15:05:00+05:30, 2019-10-27T15:10:00+05:30, 2019-10-27T15:15:00+05:30"
2019-10-29,SKIPPED,ma_gap_exceeded;missing_option_entry_timestamp;missing_spot_signal_timestamp,2020-01-02,0,0,0,0,0,24,0,0.00,0.00,0.00,0,False,Missing 15-minute NIFTY signal timestamp 2019-10-27T15:15:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-29T09:30:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-29T09:45:00+05:30; Gap 86.65 > threshold 75; close=11676.0 sma=11589.35; Gap 93.80 > threshold 75; close=11690.7 sma=11596.90; Gap 93.74 > threshold 75; close=11698.0 sma=11604.26; Gap 98.90 > threshold 75; close=11710.8 sma=11611.90; Gap 116.03 > threshold 75; close=11736.0 sma=11619.97; Gap 112.96 > threshold 75; close=11740.5 sma=11627.54; Gap 125.28 > threshold 75; close=11760.3 sma=11635.02; Gap 112.92 > threshold 75; close=11753.9 sma=11640.98; Gap 103.48 > threshold 75; close=11750.3 sma=11646.82; Gap 102.59 > threshold 75; close=11756.3 sma=11653.71; Gap 98.60 > threshold 75; close=11759.7 sma=11661.10; Gap 97.81 > threshold 75; close=11766.2 sma=11668.39; Gap 101.84 > threshold 75; close=11778.0 sma=11676.16; Gap 96.48 > threshold 75; close=11780.5 sma=11684.02; Gap 108.78 > threshold 75; close=11801.5 sma=11692.72; Gap 91.91 > threshold 75; close=11793.0 sma=11701.09; Gap 90.27 > threshold 75; close=11800.0 sma=11709.73; Gap 83.06 > threshold 75; close=11801.5 sma=11718.44; Gap 76.57 > threshold 75; close=11803.8 sma=11727.23; NIFTY_11800_PE_02_JAN_20.csv missing entry 2019-10-29T14:45:00+05:30; NIFTY_11800_PE_02_JAN_20.csv missing entry 2019-10-29T15:00:00+05:30
2019-10-30,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,24,0,0.00,0.00,0.00,0,False,NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T09:20:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T09:30:00+05:30; NIFTY_11800_PE_02_JAN_20.csv missing entry 2019-10-30T09:45:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T10:00:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T10:15:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T10:30:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T10:45:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T11:00:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T11:15:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T11:30:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T11:45:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T12:00:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T12:15:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T12:30:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T12:45:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T13:00:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T13:15:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T13:30:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-10-30T13:45:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T14:00:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T14:15:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T14:30:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T14:45:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T15:00:00+05:30
2019-10-31,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2019-11-01,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2019-11-04,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2019-11-05,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,24,0,0.00,0.00,0.00,0,False,NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-05T09:20:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-11-05T09:30:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-05T09:45:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-11-05T10:00:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-05T10:15:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-05T10:30:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-05T10:45:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-11-05T11:00:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-05T11:15:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-05T11:30:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-05T11:45:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-05T12:00:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-05T12:15:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-05T12:30:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-05T12:45:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-05T13:00:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-05T13:15:00+05:30; NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-11-05T13:30:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-05T13:45:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-05T14:00:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-05T14:15:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-05T14:30:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-05T14:45:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-05T15:00:00+05:30
2019-11-06,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,False,Day randomly skipped (human participation model).
2019-11-07,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,24,0,0.00,0.00,0.00,0,False,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T09:20:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T09:30:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T09:45:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T10:00:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T10:15:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T10:30:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T10:45:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T11:00:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T11:15:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T11:30:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-11-07T11:45:00+05:30; NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-11-07T12:00:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T12:15:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-11-07T12:30:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-11-07T12:45:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T13:00:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T13:15:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T13:30:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T13:45:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T14:00:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T14:15:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T14:30:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T14:45:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T15:00:00+05:30
2019-11-08,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,24,0,0.00,0.00,0.00,0,False,NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-08T09:20:00+05:30; NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-11-08T09:30:00+05:30; NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-11-08T09:45:00+05:30; NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-11-08T10:00:00+05:30; NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-11-08T10:15:00+05:30; NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-11-08T10:30:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-11-08T10:45:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-11-08T11:00:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-11-08T11:15:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-11-08T11:30:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-11-08T11:45:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-11-08T12:00:00+05:30; NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-11-08T12:15:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-08T12:30:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-08T12:45:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-08T13:00:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-08T13:15:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-08T13:30:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-11-08T13:45:00+05:30; NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-11-08T14:00:00+05:30; NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-11-08T14:15:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-11-08T14:30:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-11-08T14:45:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-11-08T15:00:00+05:30
